type,id
url,https://drmurtazashomoeopathy.in/bman/?46034421
url,https://higherquantum.com/rtt/?1
url,https://royaleagletravel.com/un/?1
url,https://himalayanoak.in/pnt/?1
url,http://53.173.125.107/rn/Z7Ef
url,https://techeverywhere.space/us/?1
url,https://ripasho.com/side/?1
url,https://ziaintegracion.com/asu/
url,https://dealsfordell.com/leou/?1
url,https://muralis.ro/aq/?1
url,https://clearphrases.com/dcs/dcs.js
url,https://zamzamtradingbd.com/qr/?1
url,https://pearlstore.co/nm/
url,https://nesral3roba.com/iua/?1
url,https://torkeytrading.com/omel/?1
url,https://theconsulting.io/iidt/?79034421
url,https://zamzamtradingbd.com/som/
url,https://clifton-computers.net/lm/?1
url,https://bioempaquesas.com/lq/?1
url,https://ti-softwarefactory.com/rea/?1
url,https://affiliateweapons.net/eloe/?1
url,https://hudaibiahcollege.com/eaup/?11034421
url,https://rstransbrokerage.com/itti/?1
url,https://mostlynonsensical.com/rb/?1
url,https://ambarinfinity.com/ti/?1
url,https://calenaglobaltrade.com/eu/?1
url,https://hostyfly.com/qtie/?1
url,https://osam.org.ar/eta/?1
url,https://scholarshiplug.com/uun/?71254421
url,https://viralkns.com/oilr/?1
url,https://desarrollosprogramas.com/ttsa/?74434421
url,https://pakistanroof.com/ps/?80434421
url,https://qilifemastery.com/lem/?1
url,https://mensajesquelatten.com/et/?1
url,https://petholickw.com/lm/?1
url,https://asianrealty.co/scar/?1
url,https://malpanipipes.com/axte/?1
url,https://paypaddi.com/if/?1
url,https://deeper24.com/pod/?1
url,http://221.67.98.74/4bD/wSX
url,https://yagneek.com/sm/?1
url,https://aksharagalam.com/at/
url,https://ikhsoyod.mn/ums/?03724421
url,https://skillerszone.com/dis/
url,https://uplines.co/mq/
url,https://szquman.com/aod/?1
url,https://shankarmaharaj.com/num/?28054421
url,https://professionalaccountantsgroup.com/qad/?1
url,https://shubhamavenue.in/tonn/
url,https://aaieparking.com/ubo/?1
url,https://contonisiempreganas.com/aiup/?1
url,https://gitghana.com/sdr/
url,https://healosure.com/nii/?1
url,https://doumvn.com/eai/?1
url,https://lahotte.net/pl/?1
url,https://canaldomarketing.com/mp/?1
url,https://adrianotoledo.com/iadn/
url,https://saiffastners.com/mqdo/?1
url,https://1mtiktok.com/irci/?1
url,https://after8s.com/lna/?1
url,http://176.124.198.213/Fs8Py/gbbd4
url,https://londonairportstransfer.co.uk/taui/taui.js
url,https://trysupplements.online/rr/?66234421
url,https://allpinless.com/us/?1
url,https://letscbeauty.com/ecsa/?1
url,http://151.236.14.179/DekOPg/ZF8Za7Aj41
url,https://gestionfuturaauditores.com/io/?1
url,https://vedhousing.com/blii/?1
url,https://brokrbindr.ca/ab/?1
url,https://basenaija.com/topu/?1
url,https://imanagementpro.com/nm/?1
url,https://i-techsolutions.co.ke/amr/?1
url,https://forextradings.net/vt/?1
url,https://nobleclassclothing.com/la/?1
url,https://khalifatravels.com.pk/auuq/?1
url,https://ar-albania.com/qi/?1
url,http://92.91.140.134/WHbm/4H
url,https://athens4d.com/ete/?1
url,https://skp.co.id/iomq/
url,https://metalfiber.com.pe/put/?78824421
url,https://dimopark.com/O9O/uo
url,https://broadwayevents.co.za/oeii/?1
url,https://daekmutiara.com/man/?1
url,https://sosprinter.com.br/us/
url,https://sanmultimedia.co.id/iu/iu.js
url,https://sharqiproduction.com/sa/?1
url,https://mostlynonsensical.com/rb/?48534421
url,https://abhijayaspices.com/eadp/?1
url,https://neftobd.com/tges/
url,https://cdatulua.com/uelv/?1
url,https://lionaiassistant.com/vde/?47624421
url,https://cooktaillab.com/muta/?1
url,https://actecksoft.com/do/?1
url,https://alalifperfume.com/ui/?1
url,https://lkp.bhi.ac.id/mui/mui.js
url,https://getmehow.com/st/?1
url,https://nwdiecasting.com/iata/?1
url,https://samittechnorubber.in/ax/?1
url,https://kcims.org/ua/?42234421
url,https://thebitnbytes.com/osmr/?1
url,https://organicfoodslahore.com/tsa/?1
url,https://bahrainplumbing.com/iudq/?1
url,https://rodeate.com/uee/?53334421
url,https://vsjinfotech.com/dcis/?1
url,https://shankarmaharaj.com/num/?1
url,https://api.irs.org.in/ptua/?1
url,https://vikasitaconnect.com/pqo/?1
url,https://kunals.com/tq/
url,https://flixfallen.com/qa/?1
url,https://brandpacker.net/oel/?20924421
url,https://hipocampoacademy.com/ns/?1
url,https://winsumfashion.com/timu/?1
url,https://hamzarentacarislamabad.com/at/
url,https://sefs.com.mx/seme/
url,https://accessaccelerator.org/cqo/?1
url,https://billionairesrealestate.com/ett/?1
url,https://acitcollege.com/ihle/?1
url,https://jordanpackage.com/tsea/?1
url,https://villagecantina.com.au/see/see.js
url,https://ejlalacademy.com/al/?1
url,https://gatesfencingyork.co.uk/smd/?1
url,https://vulturetv.com/tau/?1
url,https://400-sy.com/inlo/?1
url,https://raheelsarwar.com/ps/?1
url,https://elevon.co/ot/?1
url,https://twingalleria.com/ec/?39134421
url,https://lokmangalbiotech.com/uid/?1
url,https://mma.org.np/ga/?1
url,https://carefreshness.com/isae/?1
url,https://maullinspa.cl/ut/?1
url,https://thebluebellsisters.com/pi/?1
url,https://novaesperanca.org.br/ile/?1
url,https://hydronomicsgh.com/eut/?1
url,https://cmc-firesolutions.com/loa/loa.js
url,https://sigmaproducts.co.in/cae/?1
url,https://eit.net.pk/odao/?1
url,https://flatfeecorp.co/or/?88624421
url,https://fukutex.net/tle/?1
url,https://gopinaki.com/mt/?1
url,https://my-lynk.com/niu/?68734421
url,https://chifis.ng/nuvr/nuvr.js
url,https://hanika-inc.com/mjnPR9/uo
url,https://wagonsskillfoundation.com/ameu/?1
url,http://61.227.247.119/pvg/dcwd
url,https://preneticsresearchind.com/mnso/?1
url,https://havana4d.com/tpr/?1
url,https://accesoscse.com/sonl/?1
url,https://amohtaseb.com/ta/?1
url,http://88.119.174.100/atm/
url,https://simondist.com/tlaa/
url,http://83.217.11.28/
url,https://incoglobalm.com/erme/?1
url,https://noorfoods.com/rrui/?1
url,https://intevestig.com/atsi/?1
url,https://mena-studies.org/ti/?1
url,https://tsmedia.id/atso/?63824421
url,https://vbnexcod.co.in/ri/?1
url,https://kadurkolors.com/tgam/?1
url,http://84.246.85.138/xNn/ys
url,https://bibianos.com/vnt/?1
url,https://digiskillgrow.com/matu/matu.js
url,https://nesport.com/raue/?1
url,https://pakistanroof.com/ps/?76234421
url,https://layalinatent.com/lt/?1
url,https://ggroler.com/eoml/?1
url,https://businessservicesla.com/qu/?1
url,https://xirconhomes.com.au/oelu/?09924421
url,https://renforcerusa.com/vt/
url,https://nesral3roba.com/tl/?1
url,https://aliandcompany.pk/saii/?09204421
url,https://qmix.fr/trro/?1
url,https://rontymobile.in/oo/?1
url,https://alphaoverseasgroups.com/atmo/?1
url,https://florotek.com/utat/?43254421
url,https://gfs-ae.com/sd/?85334421
url,https://britqualis.co.uk/smd/?1
url,https://creatixacademy.com/ueot/?1
url,https://artforlife.f2f.org/ssdu/?1
url,https://kasilassports.com/osoe/?1
url,https://shamsuddeensparepartsenterprise.com.ng/auue/?1
url,https://kejriwalyojana.com/qoua/?1
url,https://pointblanknews.com/ea/?1
url,https://aritenorio.com/ueti/
url,https://laboratorygulfinchemicalsolutions.com/ets/?1
url,https://imperialbox.net/ea/?1
url,https://modant-seabulk.com/tinu/
url,https://lashdesign.com.au/sa/sa.js
url,https://pasca.org.br/eoi/?1
url,https://pristineoftheocean.com/tuv/?1
url,https://elematexpertise.com/imqi/?1
url,https://tacosdonmanolito.com/cu/?1
url,https://blockcereal.com/ai/?1
url,https://bamboom.com.co/eq/?1
url,https://hypotheques438.ca/mue/?1
url,https://rayhanacademy.com/unim/?1
url,https://promediol.com/it/?00034421
url,https://celestialthaispa.com/pt/?1
url,https://naqvisports.com/pou/?1
url,https://brrflooring.com/or/?1
url,https://norcantec.com.ar/umn/?65034421
url,https://hanavillagehomes.com/iq/?1
url,https://onlinegratuitycalculator.com/eta/?25824421
url,https://ejagam.com/aqte/?1
url,https://kotogadang-pusako.com/MweGD/1
url,https://centromonticello.it/diuq/?1
url,https://nashikartfoundation.com/uie/?1
url,https://brave-evolution.com/mn/?1
url,https://britvet.com/rin/?1
url,https://softsols.net/ao/?1
url,https://mukundmotors.com/dlr/?1
url,https://avpmerj.org/teae/?1
url,https://snehalkannaujia.com/stoe/?1
url,https://kapaass.com/mn/?1
url,https://puretechdigital.in/emi/
url,https://uduakben.com/iius/?1
url,https://orleansfoodsltd.com/euiv/?1
url,https://ikhsoyod.mn/ums/?1
url,https://simplyvisit.co.uk/tpae/?1
url,https://mweimall.co.ke/cu/?31234421
url,https://rodriyt.com/qi/?1
url,https://restaurant-lavie.de/ine/?1
url,https://acnoemporium.com/auf/?1
url,https://pelicanmarket.net/upui/?1
url,https://farmacomdemexico.com/rsre/?1
url,https://amylguard.com/sut/?1
url,https://myrescue.ke/labr/?1
url,https://alhijaztours.net/eor/
url,https://yearmate.com/dei/?1
url,https://midlightsoft.com/peum/?1
url,https://naun.com.br/ur/?69034421
url,https://coderschoolbd.com/ctd/?1
url,https://zorganicfiji.com/oam/?1
url,https://jcijcom.com/el/?1
url,https://beseen-bla.com/troi/?71824421
url,https://realgreengoldltd.com/cep/?1
url,https://idsaperu.com/tp/
url,https://cellconexion.com/auu/?1
url,https://misryoum.com/eere/?1
url,https://ezejiamatufoundation.com/etr/?65924421
url,https://landscapersindubai.com/no/
url,https://santerreetfils.com/pacs/?1
url,https://ezejiamatufoundation.com/etr/?34724421
url,https://attractionsinuganda.com/ai/?1
url,http://207.246.78.68/6kQh/T7t
url,https://alhindmetal.com/xe/?1
url,https://malc.sa/it/?1
url,https://casa-forte.it/rrf/?1
url,https://promostopsy.com/cr/?1
url,https://spartancv.co.uk/on/?1
url,https://implantarena.ro/ua/ua.js
url,https://transloker.com/nis/nis.js
url,https://woodcorp.com.pk/im/
url,https://sawatours.com/uoid/?1
url,https://osam.org.ar/sea/?1
url,https://chipnweb.com/tu/?1
url,https://ghadmoshrek.com/ao/?1
url,https://entregainmediata21.com/itsn/?1
url,https://theconversationconference.com/nui/?1
url,https://pologroundsmusic.com/uii/?1
url,https://roxtermoto.com/rl/?1
url,https://rodriyt.com/qi/?07304421
url,https://offerselecter.com/latu/?1
url,https://lavaliosa.com.mx/di/?1
url,https://advipickles.com/ate/?1
url,https://odontosantillans.com/eua/?1
url,https://simhdtv.com/odm/?1
url,https://aojelectrical.com/quii/?1
url,https://rup-tot.com/da/?1
url,https://julie-knapp.com/ice/?1
url,https://sppflash.com.ar/utsv/?43334421
url,https://softmaint.it/eqae/?1
url,https://welnez.org/ui/?1
url,https://norvik.ug/gteu/?1
url,https://pattersonoil.co.uk/pte/?1
url,https://transmilez.com/isup/?47204421
url,https://hijrr.com/pae/
url,http://romancehotel.net/riss/
url,https://techafresh.com/ei/?1
url,https://pariolimp.com/dmu/?1
url,https://hgl4u.com/da/?1
url,https://ikidobrand.com/iuit/?1
url,https://hurghada-fs.com/txm/?1
url,https://wisdomtoothgrowingpain.com/ult/?1
url,https://globalshoppingcenter.it/ucd/?1
url,https://mortalflix.com/ee/?1
url,https://foysalofficial.com/re/?1
url,https://sdsolutionseg.com/uaue/?1
url,https://wolsale.com/ea/?1
url,https://biocoreopen.org/eute/?1
url,https://dehandreatarot.online/tei/
url,https://crisfaria.com.br/est/?1
url,https://goromgorom.com/be/?1
url,https://abbottminerals.com/vpma/?1
url,https://megatrustinc.com/mau/?1
url,https://wagonslearning.in/uiqq/?1
url,https://confixtech.com/dr/?1
url,https://ctisupplies.co.ke/ov/?1
url,https://fitochem.com/spn/?1
url,https://worldsanalytics.com/uisn/?1
url,https://roexperts.in/rep/?06154421
url,https://geoguy.org/ma/?1
url,https://pythoncodesnippets.com/uee/?1
url,https://tipsfreehealth.com/apo/?1
url,https://ankitashrivastava.com/id/?1
url,https://sbdcbahamas.com/ihi/?1
url,https://centro-cerberus.it/ee/?1
url,https://homhugs.com/uau/?1
url,https://dollar2023.com/esd/?1
url,https://commandoforex.com/utqe/?1
url,https://aslamcheval.net/au/?1
url,https://aviorify.com/ie/?1
url,https://volart.net/aies/aies.js
url,https://easyfitautoglass.co.za/iqat/?16434421
url,https://kkdghssalumni.com/dme/?1
url,https://generalsmart.com.br/rtc/
url,https://bismihomeappliance.com/ed/?1
url,https://lpexpert.site/qtqu/?63924421
url,https://jandaautotowing.com/iip/?1
url,https://goh.org.au/tusf/?1
url,https://besteducationlearn.com/rud/?1
url,https://eclatinternational.com/nn/?1
url,https://suinter-usa.com/iip/?1
url,https://taxiumraah.com/afst/
url,https://mallasprogalv.com/ia/?96924421
url,https://ggarco.com/atma/?1
url,https://arigopay.com/pamr/?1
url,https://packline.org/eoor/?1
url,https://arosalmasayif.com/rc/?73834421
url,https://iwebtravel.com/et/?1
url,https://as2kdigital.com/caul/?1
url,https://alphamgt.com.ng/solr/?1
url,https://xirconhomes.com.au/oelu/?1
url,https://nexspace.co.th/uii/?87824421
url,https://teachenglishonline.org/eaom/?00234421
url,https://awamichatroom.com/lap/?1
url,https://rixottechnologies.com/ur/ur.js
url,https://foshanpools.com/lnr/?1
url,https://gpexpatservices.com/ain/?1
url,https://edubrovnik.org/duqi/?1
url,https://geneclickbio.com/aee/?1
url,https://nexspace.co.th/uii/?63234421
url,https://silvermaidsdubai.com/quum/?1
url,https://snowhillvythiri.com/uho/?1
url,https://ayyappatemplerohini.com/dd/?1
url,https://med-care.co/qoiu/?94334421
url,https://almonanhijama.com/asln/
url,https://atgjobmodeling.com/rict/?1
url,https://vebmarket.az/re/re.js
url,https://fernandinapm.com/amiu/?1
url,https://brokersresiduos.com/miu/?1
url,https://gcforkcg.com/pou/?1
url,https://ultimategamefowls.com/tlie/?1
url,https://bvmpp.com/iqua/?1
url,https://chicagopowerball.com/na/?1
url,https://essams.com/au/?1
url,https://confixtech.com/dr/?276677
url,http://192.121.17.92/JTi/7SOw4RUhO
url,https://updatetechbd.com/lsc/?1
url,https://komarna.biz/ud/?1
url,https://nellinez.org/aa/?1
url,https://jupeganshop.com/tute/?1
url,https://theharvestworldwide.com/tu/?1
url,https://sarahfayearts.com/rc/?1
url,https://allformasti.com/iene/?1
url,https://faplanning.co.uk/yQ4bTb7/uo
url,https://ortopediawong.com/gi/?1
url,https://flixfallen.com/iev/?1
url,https://lesdeuxpalmiers.com/nuam/?1
url,http://84.246.85.138/xNn/yy
url,https://standardweave.com/tgua/tgua.js
url,https://nyptpob.com/mmii/?1
url,https://ciaraegan.com/stii/?1
url,https://brij.world/aut/
url,https://tangentcorporation.com/tion/?1
url,https://norcantec.com.ar/umn/?68724421
url,https://micro-it.co.uk/saas/?1
url,https://techcorpsolar.com/hiio/?1
url,https://organicsoul.in/iq/?1
url,https://biolablaboratorio.com/so/?1
url,https://jklc.org/ae/?1
url,https://jlsangola.com/quc/?1
url,https://moltiporta.com/ited/?1
url,https://400-sy.com/uar/?1
url,https://ecuadorstereo.com/euto/?1
url,https://smartretouching.com/util/
url,https://zeytouni.net/dl/?67634421
url,https://pointblanknews.com/at/?1
url,https://mostlynonsensical.com/rb/?67924421
url,https://ashwithaatech.com/io/?1
url,https://initiative-td.org/iqua/
url,https://lizardiartedecorativo.com/doe/?1
url,https://standartbud.net/turo/?1
url,https://flanartscuisine.com/vo/
url,https://bodylegendfitness.com/snu/?1
url,https://ispacecorp.com/st/?1
url,https://stonedigitalcenter.co.tz/otis/?1
url,https://orgsapi.com/dt/
url,https://sirinatureroost.com/lft/?1
url,https://medrexmedicaltrding.tw/taub/?1
url,https://clinicsmilekraft.com/uees/?1
url,http://192.121.17.92/JTi/4koKQVlk
url,https://buyproductnow.online/dol/?1
url,https://mastertechnologies.net/pmeq/?1
url,https://miliaonline.com/uas/?1
url,http://teamtalentelgia.com/ese/
url,https://prosoftitservices.com/oodu/?1
url,https://knockknock.com.mt/lo/?1
url,https://libertyammunitions.com/ai/
url,https://knoxwestern.com/alp/?1
url,https://tedsbrain.com/oila/?1
url,https://bomberosibarra.com/ios/?1
url,https://bighits4u.com/eiet/?1
url,https://cellularport.com/re/?1
url,https://electroblitz.ro/uql/?1
url,https://arpatex.ch/nea/
url,https://t-shit.org/uql/?1
url,https://clickntouch.net/uuis/
url,https://garimaenterprises.co.in/se/?65924421
url,https://lider.fm/nte/
url,https://nazlimaleki.com/nde/?1
url,http://192.121.17.92/JTi/qUuSsaW
url,https://restaurantecomeketo.com/emin/?1
url,https://nvajewelers.com/sol/?1
url,https://xpressfreightsolutions.com/ce/?1
url,https://bellstowingandrecovery.com/me/?1
url,https://woodtechsolutionbd.com/ei/?1
url,https://norcantec.com.ar/umn/?13334421
url,https://sparespace.in/lli/?1
url,https://yeni-dad.az/aos/?1
url,https://sankalppediatrictherapy.com/oe/?1
url,https://bioempaquesas.com/ltae/?1
url,https://dol.sah.com.pk/tue/?1
